,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
2068,536231.5.peg.758,MANA4,Alpha-galactosidase (EC 3.2.1.22),rxn03838,MNXR79744,R05549; R06096,['3.2.1.22'],None,"['h2o[c]', 'mantr[c]']","['Water', 'mannotriose (beta-1,4)']","['O', None]"
2069,536231.5.peg.758,RAFGH,Raffinose galactohydrolase,rxn00818,MNXR32322,R01103; R06070,"[['3.2.1', '3.2.1.22'], None]",RAFGH; YBR184W_3,"['h2o[c]', 'raffin[c]']","['Water', 'Raffinose']","['O', 'C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3(C(C(C(O3)CO)O)O)CO)O)O)O)O)O)O)O']"
2070,536231.5.peg.758,STYSGH,a-galactosidase (stachyose),rxn02596,MNXR35877,R03634; R06152,"[['3.2.1.22', '3.2.1.26']]",GALS4,"['h2o[c]', 'stys[c]']","['Water', 'Stachyose']","['O', 'C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)OCC3C(C(C(C(O3)OC4(C(C(C(O4)CO)O)O)CO)O)O)O)O)O)O)O)O)O)O']"
2071,536231.5.peg.2806,GALT,Galactose-1-Phosphate Uridylyltransferase,rxn00355,MNXR100014,R00502,"[None, ['2.7.7.10', '2.7.7.64'], ['2.7.7.10', '2.7.7.64']]",GAL7_1; GALT; GALTi,"['gal1p[c]', 'h[c]', 'utp[c]']","['D-galactopyranose 1-phosphate', 'proton', 'UTP']","['C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O', '[H+]', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O']"
2072,536231.5.peg.390,GALabc,D-galactose transport via ABC system,rxn05162,MNXR50923,None,"[['3.6.3.17'], ['3.6.3.17']]",GALabc; GALabcpp,"['atp[c]', 'gal[e]', 'h2o[c]']","['ATP', 'D-Galactose', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C1C(C(C(C(O1)O)O)O)O)O', 'O']"
2073,536231.5.peg.397,GALabc,D-galactose transport via ABC system,rxn05162,MNXR50923,None,"[['3.6.3.17'], ['3.6.3.17']]",GALabc; GALabcpp,"['atp[c]', 'gal[e]', 'h2o[c]']","['ATP', 'D-Galactose', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C1C(C(C(C(O1)O)O)O)O)O', 'O']"
2074,536231.5.2673_11.peg,GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,rxn00781,MNXR100040,R01061,"[['1.2.1.12', '1.2.1.59'], ['1.2.1.12', '1.2.1.59']]",GAPD; GAPD_NAD,"['g3p[c]', 'nad[c]', 'pi[c]']","['Glyceraldehyde 3-phosphate', 'Nicotinamide adenine dinucleotide', 'hydrogenphosphate']","['C(C(C=O)O)OP(=O)(O)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N', 'OP(=O)([O-])[O-]']"
2075,536231.5.400_3.peg,GARFTi,"phosphoribosylglycinamide formyltransferase, irreversible",rxn03004,MNXR2551,R04325,"[None, ['2.1.2.2'], ['2.1.2.2']]",ADE8; GARFT; GARFTi,"['10fthf[c]', 'gar[c]']","['10-Formyltetrahydrofolate', 'N1-(5-Phospho-D-ribosyl)glycinamide']","['C1C(NC2=C(N1)N=C(NC2=O)N)CN(C=O)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O', 'C(C1C(C(C(O1)NC(=O)CN)O)O)OP(=O)(O)O']"
2076,536231.5.2019.peg,GCDCHOLBHSe,Glycochenodeoxycholate hydrolysis by bile salt hydrolase (EC 3.5.1.24),rxn02795,None,R03975,[None],None,"['dgchol[e]', 'h2o[e]']","['glycochenodeoxycholate', 'Water']","['CC(CCC(=O)NCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C', 'O']"
2077,536231.5.2019.peg,GCHOLBHSe,Glycocholate hydrolysis by bile salt hydrolase (EC 3.5.1.24),rxn04068,None,R05835,[None],None,"['gchola[e]', 'h2o[e]']","['glycocholate', 'Water']","['CC(CCC(=O)NCC(=O)O)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C', 'O']"
2078,536231.5.2019.peg,TCDCHOLBHSe,"Taurochenodeoxycholate hydrolysis by bile salt hydrolase (EC 3.5.1.24, EC 3.5.1.74)",rxn02796,None,R03977,[None],None,"['h2o[e]', 'tdchola[e]']","['Water', 'taurochenodeoxycholate']","['O', 'CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C']"
2079,536231.5.2019.peg,TCHOLBHSe,Taurocholate hydrolysis by bile salt hydrolase (EC 3.5.1.24),rxn02015,None,R02797,[None],None,"['h2o[e]', 'tchola[e]']","['Water', 'taurocholate']","['O', 'CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C']"
2080,536231.5.386.peg,GF6PTA,Glutamine-Fructose-6-Phosphate Transaminase,rxn00555,MNXR100107,R00768,"[['2.6.1.16'], ['2.6.1.16'], None]",GF6PTA; GF6PTAr; GFA1,"['f6p[c]', 'gln_L[c]']","['D-Fructose 6-phosphate', 'L-glutamine']","['C(C(C(C(C(=O)CO)O)O)O)OP(=O)(O)O', 'C(CC(=O)N)C(C(=O)O)N']"
2081,536231.5.peg.539,GFUCS,GDP-L-Fucose Synthase,rxn03962,MNXR100108,R05692,[['1.1.1.271']],GFUCS,"['gdpddman[c]', 'h[c]', 'nadph[c]']","['GDP-4-dehydro-6-deoxy-alpha-D-mannose(2-)', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['CC1C(=O)C(C(C(O1)OP(=O)([O-])OP(=O)([O-])OCC2C(C(C(O2)N3C=NC4=C3N=C(NC4=O)N)O)O)O)O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
2082,536231.5.1162.peg,GHMT2r,"Glycine Hydroxymethyltransferase, Reversible",rxn00692,MNXR100142,R00945,"[['2.1.2.1'], ['2.1.2.1'], ['2.1.2.1'], ['2.1.2.1'], None, None]",GHMT; GHMT2; GHMT2r; GHMT2rm; SHM1; SHM2,"['ser_L[c]', 'thf[c]']","['L-serine', '5,6,7,8-Tetrahydrofolate']","['C(C(C(=O)O)N)O', 'C1C(NC2=C(N1)N=C(NC2=O)N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O']"
2083,536231.5.peg.1291,GLCP3,Glycogen phosphorylase,None,None,None,['2.4.1.1'],None,"['glycogen[c]', 'h[c]', 'pi[c]']","['glycogen', 'proton', 'hydrogenphosphate']","['C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3C(OC(C(C3O)O)O)CO)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O)O)O', '[H+]', 'OP(=O)([O-])[O-]']"
2084,536231.5.peg.690,GLCP3,Glycogen phosphorylase,None,None,None,['2.4.1.1'],None,"['glycogen[c]', 'h[c]', 'pi[c]']","['glycogen', 'proton', 'hydrogenphosphate']","['C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3C(OC(C(C3O)O)O)CO)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O)O)O', '[H+]', 'OP(=O)([O-])[O-]']"
2085,536231.5.peg.2290,GLCS3,Glycogen synthase ADPGlc,None,None,None,['2.4.1.21'],None,"['adpglc[c]', 'glycogenb[c]']","['ADP alpha-D-glucoside(2-)', 'glycogen(n-1)']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)([O-])OP(=O)([O-])OC4C(C(C(C(O4)CO)O)O)O)O)O)N', None]"
2086,536231.5.peg.3741,GLCS3,Glycogen synthase ADPGlc,None,None,None,['2.4.1.21'],None,"['adpglc[c]', 'glycogenb[c]']","['ADP alpha-D-glucoside(2-)', 'glycogen(n-1)']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)([O-])OP(=O)([O-])OC4C(C(C(C(O4)CO)O)O)O)O)O)N', None]"
2087,536231.5.peg.1236,GLCTR4r,"Glucosyltransferase IV, reversible",rxn00577,MNXR79288,R00803; R06034,['2.4.1.-'],None,"['pi[c]', 'sucr[c]']","['hydrogenphosphate', 'Sucrose']","['OP(=O)([O-])[O-]', 'C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O']"
2088,536231.5.peg.1006,GLGC,glucose-1-phosphate adenylyltransferase,rxn00695,MNXR33815,R00948,"[['2.7.7.27'], ['2.7.7.27']]",GLGC; GLGCr,"['atp[c]', 'g1p[c]', 'h[c]']","['ATP', 'D-Glucose 1-phosphate', 'proton']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O', '[H+]']"
2089,536231.5.peg.1007,GLGC,glucose-1-phosphate adenylyltransferase,rxn00695,MNXR33815,R00948,"[['2.7.7.27'], ['2.7.7.27']]",GLGC; GLGCr,"['atp[c]', 'g1p[c]', 'h[c]']","['ATP', 'D-Glucose 1-phosphate', 'proton']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O', '[H+]']"
2090,536231.5.1651_18.peg,GLNS,Glutamine Synthetase,rxn00187,MNXR100024,R00253,"[None, ['6.3.1.2'], ['6.3.1.2']]",GLN1; GLNS; GLNS_i,"['atp[c]', 'glu_L[c]', 'nh4[c]']","['ATP', 'L-glutamate', 'Ammonium']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(CC(=O)O)C(C(=O)O)N', '[NH4+]']"
2091,536231.5.86_19.peg,GLNS,Glutamine Synthetase,rxn00187,MNXR100024,R00253,"[None, ['6.3.1.2'], ['6.3.1.2']]",GLN1; GLNS; GLNS_i,"['atp[c]', 'glu_L[c]', 'nh4[c]']","['ATP', 'L-glutamate', 'Ammonium']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(CC(=O)O)C(C(=O)O)N', '[NH4+]']"
2092,536231.5.peg.1651,GLNSP1,glutamine synthetase (uaaAgld),rxn03406,MNXR83019,None,[['6.3.1.2']],GLNSP1,"['atp[c]', 'nh4[c]', 'uaaAgla[c]']","['ATP', 'Ammonium', 'Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', '[NH4+]', None]"
2093,536231.5.peg.1651,GLNSP2,glutamine synthetase (uaaGgla),rxn03407,MNXR83020,R05030,"[['6.3.1.2', '6.3.5.-']]",GLNSP2,"['atp[c]', 'nh4[c]', 'uaaGgla[c]']","['ATP', 'Ammonium', 'Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', '[NH4+]', 'CC(C(=O)NC(CCC(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(C)C(=O)O)C(=O)O)NC(=O)C(C)OC1C(C(OC(C1OC2C(C(C(C(O2)CO)O)O)NC(=O)C)CO)OP(=O)(O)OP(=O)(O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)NC(=O)C']"
2094,536231.5.peg.1651,GLNSP3,glutamine synthetase (uaagmda),rxn03409,MNXR83021,None,[['6.3.1.2']],GLNSP3,"['atp[c]', 'nh4[c]', 'uaagmda[c]']","['ATP', 'Ammonium', 'Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', '[NH4+]', None]"
2095,536231.5.710.peg,GLU5K,glutamate 5-kinase,rxn00179,MNXR32778,R00239,[['2.7.2.11']],GLU5K,"['atp[c]', 'glu_L[c]']","['ATP', 'L-glutamate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(CC(=O)O)C(C(=O)O)N']"
2096,536231.5.141_8.peg,GLUDy,glutamate dehydrogenase (NADP),rxn00184,MNXR82980,R00248,"[['1.4.1.2', '1.4.1.3', '1.4.1.4'], None, ['1.4.1.13', '1.4.1.3', '1.4.1.4'], ['1.4.1.13', '1.4.1.3', '1.4.1.4']]",GDH1; GDH3; GLUDy; GLUDyi,"['glu_L[c]', 'h2o[c]', 'nadp[c]']","['L-glutamate', 'Water', 'Nicotinamide adenine dinucleotide phosphate']","['C(CC(=O)O)C(C(=O)O)N', 'O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
2097,536231.5.peg.3487,GLUOX,L-Glutamate:NADP+ oxidoreductase (transaminating),rxn00085,MNXR31609,R00114,[['1.4.1.13']],GLUSy,"['glu_L[c]', 'nadp[c]']","['L-glutamate', 'Nicotinamide adenine dinucleotide phosphate']","['C(CC(=O)O)C(C(=O)O)N', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
2098,536231.5.peg.3487,GLUSy,glutamate synthase (NADPH),None,None,None,['1.4.1.13'],None,"['akg[c]', 'gln_L[c]', 'h[c]', 'nadph[c]']","['2-Oxoglutarate', 'L-glutamine', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['C(CC(=O)O)C(=O)C(=O)O', 'C(CC(=O)N)C(C(=O)O)N', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
2099,536231.5.peg.3488,GLUOX,L-Glutamate:NADP+ oxidoreductase (transaminating),rxn00085,MNXR31609,R00114,[['1.4.1.13']],GLUSy,"['glu_L[c]', 'nadp[c]']","['L-glutamate', 'Nicotinamide adenine dinucleotide phosphate']","['C(CC(=O)O)C(C(=O)O)N', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
2100,536231.5.peg.3488,GLUSy,glutamate synthase (NADPH),None,None,None,['1.4.1.13'],None,"['akg[c]', 'gln_L[c]', 'h[c]', 'nadph[c]']","['2-Oxoglutarate', 'L-glutamine', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['C(CC(=O)O)C(=O)C(=O)O', 'C(CC(=O)N)C(C(=O)O)N', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
2101,536231.5.peg.937,GLUOX,L-Glutamate:NADP+ oxidoreductase (transaminating),rxn00085,MNXR31609,R00114,[['1.4.1.13']],GLUSy,"['glu_L[c]', 'nadp[c]']","['L-glutamate', 'Nicotinamide adenine dinucleotide phosphate']","['C(CC(=O)O)C(C(=O)O)N', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
2102,536231.5.peg.937,GLUSy,glutamate synthase (NADPH),None,None,None,['1.4.1.13'],None,"['akg[c]', 'gln_L[c]', 'h[c]', 'nadph[c]']","['2-Oxoglutarate', 'L-glutamine', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['C(CC(=O)O)C(=O)C(=O)O', 'C(CC(=O)N)C(C(=O)O)N', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
2103,536231.5.2667.peg,GLUPRT,Glutamine Phosphoribosyldiphosphate Amidotransferase,rxn00790,MNXR100287,R01072,"[None, ['2.4.2.14']]",ADE4; GLUPRT,"['gln_L[c]', 'h2o[c]', 'prpp[c]']","['L-glutamine', 'Water', '5-Phospho-alpha-D-ribose 1-diphosphate']","['C(CC(=O)N)C(C(=O)O)N', 'O', 'C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O']"
2104,536231.5.3487_2.peg,GLUSx,glutamate synthase (NADH2),rxn00069,MNXR31608,R00093,"[None, ['1.4.1.14']]",GLT1; GLUSx,"['akg[c]', 'gln_L[c]', 'h[c]', 'nadh[c]']","['2-Oxoglutarate', 'L-glutamine', 'proton', 'Nicotinamide adenine dinucleotide - reduced']","['C(CC(=O)O)C(=O)C(=O)O', 'C(CC(=O)N)C(C(=O)O)N', '[H+]', None]"
2105,536231.5.3488_1.peg,GLUSx,glutamate synthase (NADH2),rxn00069,MNXR31608,R00093,"[None, ['1.4.1.14']]",GLT1; GLUSx,"['akg[c]', 'gln_L[c]', 'h[c]', 'nadh[c]']","['2-Oxoglutarate', 'L-glutamine', 'proton', 'Nicotinamide adenine dinucleotide - reduced']","['C(CC(=O)O)C(=O)C(=O)O', 'C(CC(=O)N)C(C(=O)O)N', '[H+]', None]"
2106,536231.5.peg.2137,GLUTRS,Glutamyl-tRNA synthetase,rxn06937,MNXR48752,R05578,"[['6.1.1', '6.1.1.17', '6.1.1.24'], ['6.1.1', '6.1.1.17', '6.1.1.24']]",GLUTRS; GLUTRSm,"['atp[c]', 'glu_L[c]', 'trnaglu[c]']","['ATP', 'L-glutamate', 'tRNA (Glu)']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(CC(=O)O)C(C(=O)O)N', None]"
2107,536231.5.peg.2137,pbiosynthesis,Protein biosynthesis c0,rxn13782,None,None,[None],None,[],[],[]
2108,536231.5.peg.460,GLYCDx,Glycerol dehydrogenase,rxn00762,MNXR69172,R01034,[['1.1.1.6']],GLYCDx,"['glyc[c]', 'nad[c]']","['Glycerol', 'Nicotinamide adenine dinucleotide']","['C(C(CO)O)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
2109,536231.5.peg.1745,GLYCt,Glycerol Transport via Channel,rxn05581,MNXR100343,None,"[None, None, None, None, None]",FPS1; GLYCt; GLYCt5; GLYCtex; GLYCtpp,['glyc[c]'],['Glycerol'],['C(C(CO)O)O']
2110,536231.5.peg.1746,GLYK,Glycerol Kinase,rxn00615,MNXR100348,R00847,"[['2.7.1.30'], ['2.7.1.30'], None]",GLYK; GLYKr; GUT1,"['atp[c]', 'glyc[c]']","['ATP', 'Glycerol']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(CO)O)O']"
2111,536231.5.peg.666,GLYOX,Hydroxyacylglutathione Hydrolase,rxn01274,MNXR100353,R01736,"[['3.1.2.6'], ['3.1.2.6']]",GLYOX; GLYOXm,"['h2o[c]', 'lgt_S[c]']","['Water', '(R)-S-lactoylglutathionate(1-)']","['O', 'CC(C(=O)SCC(C(=O)NCC(=O)[O-])NC(=O)CCC(C(=O)[O-])[NH3+])O']"
2112,536231.5.1649_17.peg,GMPS2,GMP Synthase,rxn00917,MNXR100384,R01231,"[['6.3.5.2'], None]",GMPS2; GUA1,"['atp[c]', 'gln_L[c]', 'h2o[c]', 'xmp[c]']","['ATP', 'L-glutamine', 'Water', 'Xanthosine 5-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(CC(=O)N)C(C(=O)O)N', 'O', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)([O-])[O-])O)O)NC(=O)NC2=O']"
2113,536231.5.3355_17.peg,GMPS2,GMP Synthase,rxn00917,MNXR100384,R01231,"[['6.3.5.2'], None]",GMPS2; GUA1,"['atp[c]', 'gln_L[c]', 'h2o[c]', 'xmp[c]']","['ATP', 'L-glutamine', 'Water', 'Xanthosine 5-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(CC(=O)N)C(C(=O)O)N', 'O', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)([O-])[O-])O)O)NC(=O)NC2=O']"
2114,536231.5.peg.1793,GPDDA1,Glycerophosphodiester Phosphodiesterase (Glycerophosphocholine),rxn00758,MNXR100410,R01030,"[['3.1.4.2', '3.1.4.46'], ['3.1.4.2', '3.1.4.46']]",GPDDA1; GPDDA1pp,"['g3pc[c]', 'h2o[c]']","['sn-Glycero-3-phosphocholine', 'Water']","['C[N+](C)(C)CCOP(=O)([O-])OCC(CO)O', 'O']"
2115,536231.5.peg.1793,GPDDA2,Glycerophosphodiester phosphodiesterase (Glycerophosphoethanolamine),rxn01073,MNXR2803,R01470,"[['3.1.4.2', '3.1.4.46'], ['3.1.4.2', '3.1.4.46']]",GPDDA2; GPDDA2pp,"['g3pe[c]', 'h2o[c]']","['sn-Glycero-3-phosphoethanolamine', 'Water']","['C(COP(=O)(O)OCC(CO)O)N', 'O']"
2116,536231.5.peg.1793,GPDDA4,Glycerophosphodiester phosphodiesterase (Glycerophosphoglycerol),rxn08669,MNXR69183,None,"[['3.1.4.46'], ['3.1.4.46']]",GPDDA4; GPDDA4pp,"['g3pg[c]', 'h2o[c]']","['Glycerophosphoglycerol', 'Water']","['C(C(COP(=O)(O)OCC(CO)O)O)O', 'O']"
2117,536231.5.peg.2718,GTPDPK,GTP diphosphokinase,rxn00303,MNXR69192,R00429,[['2.7.6.5']],GTPDPK,"['atp[c]', 'gtp[c]']","['ATP', 'GTP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N']"
2118,536231.5.peg.3189,GTPDPK,GTP diphosphokinase,rxn00303,MNXR69192,R00429,[['2.7.6.5']],GTPDPK,"['atp[c]', 'gtp[c]']","['ATP', 'GTP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N']"
2119,536231.5.peg.321,GTPDPK,GTP diphosphokinase,rxn00303,MNXR69192,R00429,[['2.7.6.5']],GTPDPK,"['atp[c]', 'gtp[c]']","['ATP', 'GTP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N']"
2120,536231.5.peg.667,GTPDPK,GTP diphosphokinase,rxn00303,MNXR69192,R00429,[['2.7.6.5']],GTPDPK,"['atp[c]', 'gtp[c]']","['ATP', 'GTP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N']"
2121,536231.5.peg.291,GUAD,Guanine Deaminase,rxn01225,MNXR100464,R01676,"[['3.5.4.3'], None]",GUAD; GUADr,"['gua[c]', 'h2o[c]', 'h[c]']","['Guanine', 'Water', 'proton']","['C1=NC2=C(N1)C(=O)NC(=N2)N', 'O', '[H+]']"
2122,536231.5.peg.1039,GUAPRT,Guanine Phosphoribosyltransferase,rxn00915,MNXR100409,R01229,"[['2.4.2.22', '2.4.2.7', '2.4.2.8'], ['2.4.2.22', '2.4.2.7', '2.4.2.8'], None]",GUAPRT; GUAPRTr; HPT1_2,"['gua[c]', 'prpp[c]']","['Guanine', '5-Phospho-alpha-D-ribose 1-diphosphate']","['C1=NC2=C(N1)C(=O)NC(=N2)N', 'C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O']"
2123,536231.5.peg.1039,HXPRT,Hypoxanthine Phosphoribosyltransferase (Hypoxanthine),rxn00836,MNXR100752,R01132,"[None, ['2.4.2.8'], ['2.4.2.8']]",HPT1_1; HXPRT; HXPRTr,"['hxan[c]', 'prpp[c]']","['Hypoxanthine', '5-Phospho-alpha-D-ribose 1-diphosphate']","['C1=NC2=C(N1)C(=O)NC=N2', 'C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O']"
2124,536231.5.peg.1039,XPPTr,"Xanthine phosphoribosyltransferase, reversible",rxn01544,MNXR70076,R02142,"[['2.4.2.22', '2.4.2.8'], None]",XPPT; XPT1,"['ppi[c]', 'xmp[c]']","['Diphosphate', 'Xanthosine 5-phosphate']","['[O-]P(=O)([O-])OP(=O)([O-])[O-]', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)([O-])[O-])O)O)NC(=O)NC2=O']"
2125,536231.5.peg.785,GUI1,glucuronate isomerase (D-glucuronate),rxn01080,MNXR2849,R01482,[['5.3.1.12']],GUI1,['glcur[c]'],['D-glucuronate'],['C1(C(C(OC(C1O)O)C(=O)O)O)O']
2126,536231.5.peg.785,GUI2,glucuronate isomerase (D-galacturonate),rxn01457,MNXR84894,R01983,[['5.3.1.12']],GUI2,['galur[c]'],['D-Galacturonate'],['C1(C(C(OC(C1O)O)C(=O)O)O)O']
